is_cylinder,layer_id,indep,d_utheta_abs,d_uphi_abs,dnt_utheta_abs,dnt_uphi_abs
False,21,355.04981265106653,9.322633828840138,9.20996150910897,0.2572333217701083,0.016555753503842228
False,21,358.94981543980623,9.280127971130002,9.254933725558374,0.2538307119789573,0.015962382906628096
False,21,362.8498182285459,9.23126404603995,9.365226510935088,0.24950289168125736,0.01613783501134097
False,21,366.7498210172857,9.595619735245139,9.681129403236369,0.25383439127183405,0.016198070928104713
False,21,370.6498238060254,9.385685375234084,9.402404614101382,0.25099375049906797,0.015859989794056725
False,21,374.54982659476514,9.640254591845189,9.582522669121733,0.249076496480354,0.016364213240483465
False,21,378.44982938350483,9.826381136340101,9.779996932580248,0.24796084509016714,0.016001841450821293
False,21,382.3498321722446,9.911752042116156,9.780103653766455,0.2574563790682164,0.015781323055365535
False,21,386.2498349609843,9.856364631122847,9.967071479035283,0.25351699354557555,0.01583048431605576
False,21,390.14983774972404,9.843025621557862,9.734381602657812,0.2558549398604458,0.015817241705225096
False,21,394.04984053846374,8.0533228393719,8.414758993636072,0.2563186989504229,0.015874953359685993
False,21,397.9498433272035,9.78256979850558,9.67859266498089,0.2530898185173386,0.015608407971133992
False,21,401.8498461159432,10.243593761398106,10.33066980387641,0.250259877116231,0.015341138890416403
False,21,405.74984890468295,10.130002278093428,10.172134367595655,0.24753816154545147,0.015711187023308672
False,21,409.64985169342265,10.505407384694832,10.471702837189017,0.2538383524263439,0.015359779620061794
False,21,413.5498544821624,10.590857141933876,10.675872119170627,0.24400092892627995,0.01575969985468232
False,21,417.4498572709021,10.862564581368474,10.675129781940264,0.24879859143237432,0.0150944511610911
False,21,421.3498600596418,10.858581081110643,10.864897670884055,0.24655206301733743,0.015501916887199062
False,21,425.24986284838155,10.734687157884183,10.895400776144468,0.24786099381230656,0.015314771918290905
False,21,429.14986563712125,10.7976685674454,11.173058897423223,0.2516851225626401,0.015232083837299062
False,21,433.049868425861,10.842449918273914,11.302846840167383,0.25133813088142076,0.015334388807974351
False,21,436.9498712146007,11.21045203355413,11.368974906517348,0.24875263757964663,0.015283838538148728
False,21,440.84987400334046,11.10460800971222,11.332605729584914,0.2477350522829395,0.015475270138433795
False,21,444.74987679208016,11.113284685326615,11.169580276108459,0.24264717137630076,0.015166650672271192
False,21,448.6498795808199,11.133038473925753,11.207782003556051,0.25118181779548704,0.015479168816919471
False,21,452.5498823695596,11.608229222893268,11.61266480083287,0.2403238351370625,0.015157895542487502
False,21,456.44988515829937,11.37064493042132,11.587179941761379,0.2504799441365004,0.015197052913137143
False,21,460.34988794703906,11.398733150935115,11.632219644040138,0.24363691806473278,0.015117892430293387
False,21,464.2498907357788,11.433997472244789,11.61772259865074,0.23984947008722765,0.015171748380031424
False,21,468.1498935245185,11.569992515400667,11.680614295640169,0.2422543703462585,0.014993590283391551
False,21,472.0498963132582,12.059933962609247,12.186534193436714,0.24562950374812217,0.014941168507669857
False,21,475.94989910199797,11.906379822680828,12.053135754274779,0.2481361126705565,0.015376921331972094
False,21,479.84990189073767,12.160580752317882,12.144658183042425,0.24141284634650423,0.015305528561526296
False,21,483.7499046794774,12.034171128364926,12.08024378531409,0.24258435972607525,0.01510804326898405
False,21,487.6499074682171,11.658593238010706,11.993084055715094,0.23785393420350673,0.015048412425402322
False,21,491.5499102569569,11.890782492297657,11.965512154842738,0.24392756049617195,0.01512694191618425
False,21,495.4499130456966,12.261001117026,12.425852779408022,0.24665418614089446,0.015421947825113792
False,21,499.3499158344363,12.252786519348975,12.541317846048939,0.24225537079099896,0.015289721619045573
False,21,503.24991862317603,12.48434135260275,12.924095143221814,0.24173972191379622,0.015030410009556565
False,21,507.1499214119158,12.799568917349504,12.938205095070087,0.24612542534400692,0.014923533915025261
False,21,511.0499242006555,12.733908370004338,13.22907068349537,0.2421753617346949,0.014740687456075048
False,21,514.9499269893952,13.03232502137768,13.225441719197184,0.23396425346086022,0.014734042066080809
False,21,518.849929778135,12.679861037876691,13.157262562112072,0.2405066411440166,0.014818534306565885
False,21,522.7499325668747,12.68830462639615,12.881288593107286,0.23873888394817608,0.014788238315783134
False,21,526.6499353556144,12.690040539229214,13.092070215154278,0.2406972979761979,0.014808294373817952
False,21,530.5499381443541,12.918770956388599,13.329659488830139,0.23924258862902967,0.0149781057472832
False,21,534.4499409330938,12.95009054434551,13.367412909408676,0.23539034769215064,0.014800454831717606
False,21,538.3499437218336,13.269918361420313,13.736503170807099,0.23988132666544426,0.014957467151600413
False,21,542.2499465105733,13.599054867388842,13.823411882080812,0.2354165717544339,0.014956518643326866
False,21,546.149949299313,11.77004004305396,12.097034652593097,0.2507758698949338,0.015670346617093527
False,21,550.0499520880527,13.022278379768853,13.349052690956068,0.23636578851037912,0.014535747347519628
False,21,553.9499548767924,13.486929836150317,13.77383952257997,0.23590823680785672,0.014597277949251418
False,21,557.8499576655322,13.21271573405022,13.617072471238387,0.2342351748654553,0.014987403758137277
False,21,561.7499604542719,13.39628157834438,13.884959233022693,0.23438478133332113,0.014862140874678253
False,21,565.6499632430116,13.576392722469073,14.357296508307705,0.2340336429387943,0.014403758193730555
False,21,569.5499660317514,13.588512352082985,14.286116752225118,0.23425934423582379,0.014603169949839349
False,21,573.4499688204911,13.886683573056093,14.129218834147384,0.22912064208904884,0.014652040069310479
False,21,577.3499716092308,13.495131895474493,13.909720234992438,0.23509303482776187,0.014466832090760572
False,21,581.2499743979705,13.50856344130059,13.858016490887149,0.2381988551287801,0.014698159926365171
False,21,585.1499771867102,13.655805054942888,14.037085990136372,0.23039473895312595,0.014797367726879647
False,21,589.04997997545,13.915624063309576,14.452032900016214,0.23587996142328418,0.014871709991422625
False,21,592.9499827641897,13.759351832402157,14.205997376320086,0.23685800987984792,0.014315701649029266
False,21,596.8499855529294,13.66679837483692,14.209538548064499,0.2350318729379911,0.014636360550474653
False,21,600.7499883416691,14.37077514919157,14.565338912012026,0.22510463948194986,0.014365285181685533
False,21,604.6499911304088,13.821066272389219,14.448466865763693,0.23508191431047806,0.01449784578452886
False,21,608.5499939191486,14.066226103590212,14.781434072517357,0.23550581962790315,0.014529624225508209
False,21,612.4499967078883,14.191559467123792,14.90798902167294,0.23170447625971882,0.014333429566833979
False,21,616.349999496628,14.397923123647676,14.943631279517852,0.23419154324028607,0.014317833069588792
False,21,620.2500022853678,14.868267223365232,15.305547437183401,0.2348654914074165,0.014618560811678451
False,21,624.1500050741075,14.661318392230406,15.283513858172714,0.23218806174689288,0.01461478570257019
False,21,628.0500078628472,14.916178294853934,15.161069124303994,0.2297249197570233,0.014685418560606178
False,21,631.9500106515869,14.553839287881512,15.293928596674068,0.23241222837970996,0.01473626913861833
False,21,635.8500134403266,14.835457503706184,15.63787247970995,0.23176422250939713,0.014562565915762476
False,21,639.7500162290664,15.411861921040654,15.894892701403936,0.2341792371214163,0.014581262651304782
False,21,643.6500190178061,15.268763475946763,16.211200315049318,0.2280026020532379,0.014720463065299385
False,21,647.5500218065458,15.245517012395105,16.36101324040992,0.2290015418310928,0.014991017594521651
False,21,651.4500245952855,16.071314590404054,16.779108794031306,0.22185524301211723,0.014534629605896828
False,21,655.3500273840252,16.686092469560357,17.209176488909502,0.23407550487270412,0.014572763656100815
False,21,659.250030172765,16.441256488821836,17.2573273252009,0.22796855923216489,0.014255732313521787
False,21,663.1500329615047,15.963631905362908,16.947956524140814,0.22186460061927993,0.01426739002094206
False,21,667.0500357502444,16.839362882559573,17.492228695814006,0.22660474644405101,0.01434286559223418
False,21,670.9500385389842,16.746552927910685,17.914265672022776,0.22904795351608107,0.015018912757893289
False,21,674.8500413277239,17.671592490660764,18.38456368062517,0.2263085217890336,0.014599579093026107
False,21,678.7500441164636,18.135834948862733,19.087372981311017,0.22416404732874903,0.014440870204623599
False,21,682.6500469052033,18.148355793676327,19.401512024801846,0.22127478009811627,0.01416668292327251
False,21,686.550049693943,18.763124863838396,19.71169975941669,0.2222031162648656,0.014537370359097527
False,21,690.4500524826828,19.508440952683262,20.328862799035576,0.21825886350146748,0.01389429991737305
False,21,694.3500552714225,20.567540376127532,21.833909732440514,0.21888152836638192,0.014111084547896965
False,21,698.2500580601622,21.58935310536594,24.91821798350895,0.22227089851881363,0.014418777469193279
False,21,702.150060848902,49.97658204956495,36.19037441004278,0.23442565753286593,0.014550661374957747
False,21,706.0500636376416,116.64604086215408,46.03559082311083,0.24136696529652218,0.014375048647197242
False,21,709.9500664263815,187.15962893073316,53.0555951912873,0.2442938841430037,0.014429642201732274
False,21,713.8500692151212,259.72804046484055,58.2132694776995,0.24494562473577866,0.014367266783157398
False,21,717.7500720038609,332.4194369583965,62.69902015057199,0.24424799411414072,0.014321500236867844
False,21,721.6500747926007,404.8482084680758,66.66220609833921,0.24409847028665924,0.014256459102006796
False,21,725.5500775813404,478.05407242896035,69.87271645295394,0.25215475050153685,0.01428713169938809
False,21,729.4500803700801,512.1868539344172,29.828994942232228,1.8830486897666376,0.06820987354553786
False,21,733.3500831588198,445.2460264294693,17.78266991291474,2.4136608929444354,0.08881949775361353
False,21,737.2500859475595,371.31735743761294,15.533836041689536,2.409079015294853,0.08875251915004642
False,21,741.1500887362993,297.5734408594201,13.377311853178607,2.4013318248056956,0.08824341030903683
False,21,745.050091525039,223.9908250056551,11.205400311075506,2.433599906765871,0.08955930492730692
False,21,748.9500943137787,150.54777126140817,9.323472211184276,2.4080681938010398,0.08828109843298386
False,21,752.8500971025184,76.96985282600588,7.79515168954489,2.4181065489301683,0.0886304469415664
False,21,756.7500998912582,20.40111291616318,6.954646605967042,2.404648196191827,0.08773088545394347
False,21,760.6501026799979,56.69434372890067,12.03697184826959,2.230920090401831,0.08393725480020671
False,21,764.5501054687376,46.68863534842885,10.628222278623168,2.2553496574337517,0.0816109977857326
False,21,768.4501082574773,24.122726120397097,7.874329812152672,2.3613379097237552,0.08690178050319003
False,21,772.350111046217,61.95596310965205,15.43439831965854,2.0644548244473455,0.07813003152923588
False,21,776.2501138349568,30.278556173099165,8.852457650604496,2.306655141533542,0.0827366643317616
False,21,780.1501166236965,39.664637148490854,9.52562114866544,2.2667291776246143,0.08317818552215424
False,21,784.0501194124362,60.61072220770144,14.01575172307483,2.100837451310123,0.07790459397659776
False,21,787.9501222011759,20.44551704615275,8.154320792651637,2.3689832116367233,0.08758067869407139
False,21,791.8501249899156,55.040538275947796,12.885235318539511,2.1789059347340345,0.0826952963094748
False,21,795.7501277786554,47.96555462803441,11.81889781946238,2.2707825632270273,0.08219431810628662
False,21,799.6501305673951,24.085285132080195,8.81736527816065,2.3790648861385564,0.08680466820473216
False,21,803.5501333561348,64.65890611035643,14.277427137520645,2.1346447494837513,0.08088903074850273
False,21,807.4501361448746,31.267980389740526,9.559436868931733,2.3368971481099945,0.08632829501765928
False,21,811.3501389336143,38.21202357315398,10.460649483231974,2.3043527611510224,0.08663830741992166
False,21,815.250141722354,61.394787974125514,14.45282581531075,2.171955480843409,0.07980048649478044
False,21,819.1501445110937,20.727329328656154,9.290337640933673,2.3249679342554352,0.0848474626116476
False,21,823.0501472998334,53.91840185495388,13.669424962324346,2.1949492360495912,0.08312958531445298
False,21,826.9501500885732,49.17560859863314,12.46556042652122,2.1830975749417743,0.08035267465284195
False,21,830.8501528773129,23.587916473161307,9.665975264814936,2.313758180590359,0.08590481302217522
False,21,834.7501556660526,64.52510481232775,14.919154675286135,2.134566766502603,0.08023136669468535
False,21,838.6501584547923,31.91730147522626,11.073427313081424,2.275853571883983,0.08239679487715099
False,21,842.550161243532,37.80932103393407,11.401984206574284,2.2754889805542344,0.08520381250799912
False,21,846.4501640322718,60.72280233607017,16.14050624498399,2.097539435072821,0.0785159273697775
False,21,850.3501668210115,21.118600408906836,10.829284225353192,2.2994890801759076,0.0843888493686173
False,21,854.2501696097512,53.75126523029453,14.212321264800233,2.1749590711148654,0.08183242752935517
False,21,858.150172398491,48.96251182677294,13.628466124869323,2.2001659870559624,0.08150067477286635
False,21,862.0501751872307,22.96408570657699,10.328420756462098,2.354928348762538,0.08752870723874935
False,21,865.9501779759704,32.73164221773504,11.417201709978485,2.2988391589847343,0.08641484398688516
False,21,869.8501807647101,17.138777931105214,9.992025273968272,2.365422847326849,0.09094690874328032
False,21,873.7501835534498,31.667613641492384,12.480783035890896,2.180788662448282,0.08468384481349263
False,21,877.6501863421896,21.1804786624405,11.94030619551263,2.2008243113593755,0.08117398000817044
False,21,881.5501891309293,18.12642504478035,10.585611584519354,2.3296300080975074,0.08957142370123815
False,21,885.450191919669,36.52922392516208,13.316343687560392,2.1588287501565606,0.082616455959721
False,21,889.3501947084087,17.924306437315416,11.032321333035513,2.2848470357280517,0.0863899267133717
False,21,893.2501974971484,21.9204730121991,11.849173358457488,2.27135425411842,0.08757945392216013
False,21,897.1502002858882,30.08658139401885,13.21620261020864,2.2018844012240777,0.08248055122346899
False,21,901.0502030746279,18.082331667899272,11.293491847607294,2.329430419019011,0.08893300911998925
False,21,904.9502058633676,32.42688029745658,12.989176937452434,2.264752262038732,0.08580856953595488
False,21,908.8502086521074,21.884625249864992,13.339855004614314,2.317621084871181,0.08520076304792291
False,21,912.7502114408471,50.03177843642351,16.01712011754593,2.20892556954362,0.08402036584945771
False,21,916.6502142295868,50.87834463202657,16.271737778080198,2.173223040942083,0.07848746077447284
False,21,920.5502170183265,21.807497087966055,13.613315882610417,2.293418143460721,0.08393604896660761
False,21,924.4502198070662,62.09028039514381,17.372200145728094,2.144495254109027,0.08184551585553013
False,21,928.350222595806,33.812732813117464,14.466143940865836,2.259343074983901,0.08267192613669778
False,21,932.2502253845457,33.67583041119192,14.584611601660903,2.2621368481792876,0.0849067219302572
False,21,936.1502281732854,62.044591639489425,18.376406334467127,2.166918343659654,0.08008322493194572
False,21,940.0502309620251,21.954208259322844,15.749811525253573,2.313733477792222,0.0839333891899675
False,21,943.9502337507648,51.368865327489395,17.396935641181457,2.207701342359054,0.08337817460195646
False,21,947.8502365395046,50.751576049607024,17.47202435996924,2.128191326329522,0.07883162810424313
False,21,951.7502393282443,22.132994735685358,15.320194851506566,2.243075516732205,0.0842872859220547
False,21,955.650242116984,62.76109299400421,18.696498811878687,2.117270054499992,0.07995031052882125
False,21,959.5502449057238,33.49586160848324,17.664244371427213,2.2161053535875803,0.08147232804872304
False,21,963.4502476944635,35.19770557640263,16.986504643346482,2.2221085502179663,0.0828494920234271
False,21,967.3502504832032,61.73139638189655,19.765701447504952,2.084443567031762,0.07626857100077622
False,21,971.2502532719429,21.927164461401194,16.985705876481173,2.2763516955225755,0.08302722221139389
False,21,975.1502560606826,52.25160004406582,18.65016623210723,2.173231948481866,0.08154277313001625
False,21,979.0502588494224,50.40350061985556,19.81417914435962,2.1747647459007915,0.07841516427315667
False,21,982.9502616381621,22.7369722240511,18.27138130496559,2.2687004889770894,0.08282268610069746
False,21,986.8502644269018,64.35610645033088,20.353250913111044,2.143211750437402,0.07976065962369089
False,21,990.7502672156415,33.923907718349476,21.09793944884307,2.2073127587435852,0.08206867698763941
False,21,994.6502700043812,36.17901382862632,20.733741364612303,2.2141619606968317,0.08327281000919683
False,21,998.550272793121,62.81214623096096,23.538453429329266,2.10666316538621,0.0776069648058227
False,21,1002.4502755818608,22.02578588266426,23.638623610193775,2.2414600896119348,0.08208166105776006
False,21,1006.3502783706004,52.965951054135736,24.290466620499007,2.177107283281105,0.08138320175835032
False,21,1010.2502811593403,50.46738507255132,25.88320459783497,2.2429786405546013,0.08223817978225957
False,21,1014.15028394808,23.99165717515948,26.10137978852722,2.3477945400109945,0.08613119736385745
False,21,1018.0502867368197,82.50705688927276,27.251266616909515,2.36328737967142,0.08756614418095471
False,22,241.94960387809516,7.736746702003425,6.680616977627357,0.27979594948625464,0.01915545534397064
False,22,245.84960692902095,7.220486022442812,6.583620796949635,0.2732902807258852,0.01978725508695977
False,22,249.74960997994674,7.102991975011991,6.631050390309489,0.27150927220993837,0.019671004338129742
False,22,253.6496130308725,7.1018892795553725,6.585708346909279,0.27031244703966584,0.019026622490946717
False,22,257.54961608179826,7.434108844375691,6.818741094064803,0.27178926814775645,0.019508613272730374
False,22,261.449619132724,7.577364263889446,6.923766746427294,0.26845558027687044,0.018847679653012032
False,22,265.34962218364984,7.453972256522318,7.099197303958347,0.2698050184159768,0.019261560033247443
False,22,269.2496252345756,7.418941046934516,7.321555589119138,0.26621688086698286,0.019276479313688498
False,22,273.1496282855014,7.809292361669721,7.377626862620723,0.2665482875323102,0.018874422104314167
False,22,277.0496313364272,7.825722098419743,7.251576401754775,0.2723515572729304,0.018884042880542688
False,22,280.94963438735294,7.835989135232498,7.216271780869784,0.2658193455661899,0.019017863294775242
False,22,284.8496374382787,7.705034499038257,7.713689928636459,0.26350964240095975,0.018704988170685402
False,22,288.74964048920447,8.085060228391107,7.59923557841425,0.2685311915469863,0.01915850592001346
False,22,292.6496435401303,8.263588041404688,7.918618444566888,0.26110224093904927,0.019025463872673083
False,22,296.5496465910561,8.29803745387238,7.913819529472217,0.2699304136171427,0.018460809371544692
False,22,300.44964964198186,8.298826958033333,8.027689210765743,0.2604576760185895,0.0183451034558872
False,22,304.3496526929076,8.321653401763466,7.958465504189444,0.2602684951184578,0.01850424535157934
False,22,308.2496557438334,8.475716544493867,8.145748412286995,0.25799873724018496,0.017941999499824276
False,22,312.14965879475915,8.581036359437261,8.049385316032453,0.26525481305924375,0.018242775154379293
False,22,316.04966184568497,8.382393377567858,8.437475862329366,0.26796806675661516,0.01839059475051993
False,22,319.9496648966107,8.507377575063991,8.204011013499384,0.2635818231975445,0.018043180249914664
False,22,323.84966794753655,8.764391317900241,8.407682509005992,0.266260431579114,0.018218495942547146
False,22,327.7496709984623,8.883117848962662,8.58666983982548,0.26063636176515687,0.018331961697891655
False,22,331.64967404938807,8.969710341691972,8.790595926782538,0.26291418877926254,0.018330835472648736
False,22,335.54967710031383,9.040678135759277,8.821161778458267,0.264912592145879,0.018310758907192325
False,22,339.4496801512396,9.102327390611778,9.01533893146057,0.2616800759772159,0.018172784137321523
False,22,343.3496832021654,9.344339486172203,9.131939344530474,0.2598399191883737,0.017804742721445097
False,22,347.24968625309117,9.110962491946252,8.997422781466286,0.25826948489172713,0.017589613186804947
False,22,351.149689304017,9.583492277298053,9.31215040983478,0.2596420270284759,0.01782860364709372
False,22,355.04969235494275,9.52974939586565,9.410014391621162,0.26012221871450913,0.017767081479755482
False,22,358.9496954058685,9.627281871213752,9.50145117547239,0.2619326637663783,0.01795236693940627
False,22,362.8496984567943,9.666038676854749,9.635219156677445,0.2557616993361976,0.01781564870565945
False,22,366.74970150772003,9.573428845567776,9.653478971298808,0.2584076226646603,0.017668365540262642
False,22,370.64970455864585,9.683629869621713,9.773213862945903,0.2622844178058933,0.017939711283528677
False,22,374.54970760957167,9.688008045632408,9.772008104728297,0.2587830121805745,0.017631039809477906
False,22,378.44971066049743,10.046824694974909,9.963497287670348,0.2571742628303125,0.017614437189238757
False,22,382.3497137114232,10.434192081256375,10.244511424491462,0.25783431661969886,0.017395400607757416
False,22,386.24971676234895,10.397153624881376,10.002366550262856,0.25355692177876243,0.01749093211725111
False,22,390.1497198132747,10.172507868499249,9.868380531302805,0.25237026890708625,0.017158963596745718
False,22,394.0497228642005,8.415484609902748,8.862750067538421,0.2597672158514008,0.017242158421653376
False,22,397.9497259151263,10.317582583735321,10.273111359719513,0.2552571365307184,0.01706562971928855
False,22,401.8497289660521,10.802400625154588,10.444954307965288,0.25374826507116544,0.01697849820335074
False,22,405.7497320169779,10.583326163247497,10.535390804024976,0.25100912276240706,0.016922506073137174
False,22,409.64973506790363,10.626377121312578,10.636490787363625,0.25098719441133926,0.016722188580469304
False,22,413.5497381188294,10.984948275323243,11.015205198112415,0.25614609287631906,0.01670934975241057
False,22,417.44974116975516,11.125732164332133,11.084797308438779,0.2522527854865131,0.016990139099624567
False,22,421.3497442206809,11.211331919497635,11.114491169275327,0.2547333788432569,0.016335865947183458
False,22,425.24974727160674,10.714979827073693,10.856444092617318,0.2533844019585161,0.01652306179479503
False,22,429.14975032253255,11.220879643833783,11.137444007196478,0.2575026824477501,0.016917012343407867
False,22,433.0497533734583,11.15254156273643,11.365521629317747,0.2559651370110439,0.0166650198891473
False,22,436.9497564243841,11.43881938231594,11.308921941216035,0.2478834054986292,0.016610696503517045
False,22,440.84975947530984,11.52237080998357,11.390793073548586,0.2546189935205595,0.016732888345591966
False,22,444.7497625262356,11.641072807975883,11.720040784580265,0.2558927463571479,0.016454775170014556
False,22,448.64976557716136,11.647798656967828,11.810258440057687,0.25325953283555314,0.01680781277470722
False,22,452.54976862808724,11.602383794273157,11.784989009419439,0.2515879409997916,0.01681109351238866
False,22,456.449771679013,11.950690148804396,11.99729312056244,0.2511710417712813,0.016386548720886664
False,22,460.34977472993876,11.749945046459944,11.952469258647726,0.25781866807400255,0.01636015117562353
False,22,464.2497777808645,12.064055112445583,12.138365173661482,0.24614538769771918,0.016338066899261573
False,22,468.1497808317903,11.745612247917101,12.033045179540787,0.24591600650048642,0.01636348515610139
False,22,472.04978388271604,12.06331980761812,12.184277202617073,0.24940309199445473,0.016371549419049926
False,22,475.94978693364186,11.802786361711169,12.255896172426182,0.24818782722204916,0.016041667988435867
False,22,479.8497899845677,12.419589004849492,12.40933686873917,0.24642979814688876,0.015969944125682256
False,22,483.74979303549344,12.307657408594656,12.237997294177923,0.2531191793605389,0.016047804986121114
False,22,487.6497960864192,12.447885205500727,12.452488414002131,0.25092937913684615,0.016569538028567227
False,22,491.54979913734496,12.814560909897384,12.750658210388975,0.2494707220387479,0.01598742489079065
False,22,495.4498021882707,12.784399503224952,12.858164321066301,0.2500651179762057,0.015798078168214703
False,22,499.34980523919654,12.807673801554778,12.840061051826638,0.24919197323166759,0.01603879725076819
False,22,503.2498082901223,12.82496494374679,12.68042874242525,0.24616301601201726,0.015531783651298512
False,22,507.14981134104806,12.858180807132985,12.92337707745481,0.24967519500349097,0.015867854312778585
False,22,511.0498143919739,13.191590084905634,13.3239265115127,0.24757654658981096,0.015559134392099877
False,22,514.9498174428996,12.992346545420483,13.426672610396185,0.2520658431698177,0.015728912688909108
False,22,518.8498204938254,13.005245826298589,13.418241046137773,0.25153780282681537,0.016117260011144805
False,22,522.7498235447512,13.250306090074147,13.507351244830692,0.24300462211931032,0.015511366710734338
False,22,526.6498265956769,13.043303466749517,13.402160549652624,0.2398806313215855,0.015677043516802172
False,22,530.5498296466027,13.5821914448925,13.627706338297587,0.24156094220546442,0.015388402629149062
False,22,534.4498326975286,13.319619769159026,13.660778531373722,0.24267800522267505,0.015606970701383276
False,22,538.3498357484543,13.472203392178654,13.892892111687505,0.24024545949919027,0.01539893894677579
False,22,542.2498387993801,13.165282304099591,13.412552432354783,0.24579256759004176,0.01576181420703191
False,22,546.1498418503058,11.454062498572673,12.210938605176969,0.2517509319751036,0.015502230156625425
False,22,550.0498449012316,13.246873312791271,13.52978337341405,0.23819662355504512,0.015024487117644755
False,22,553.9498479521575,12.995131627590958,13.411784507489614,0.24422090087253442,0.015281930694399861
False,22,557.8498510030832,13.236384407361257,13.751627252751108,0.24548365228796573,0.014950452276080465
False,22,561.749854054009,13.53264984412995,13.587242547092783,0.24293882735098318,0.01525136002988202
False,22,565.6498571049348,13.627514648094959,13.89109502729659,0.23707800096581252,0.015157241119948086
False,22,569.5498601558605,13.5268104638914,13.875991317460706,0.240033334675945,0.014683557014848282
False,22,573.4498632067863,13.562862827097002,13.882142057138417,0.24024550099655326,0.014918258645597003
False,22,577.349866257712,13.999630960460243,13.931943242256946,0.23761828107993072,0.014899343579078447
False,22,581.2498693086378,13.96890905493438,14.096708708373733,0.23516297512621206,0.014829151905438374
False,22,585.1498723595636,13.65718605779839,13.921680105669509,0.23898194676882042,0.015002569431197208
False,22,589.0498754104894,13.942273450432564,14.2642848661504,0.2428783257794574,0.014803465229810806
False,22,592.9498784614152,14.02440184895421,14.614926250994476,0.24298449221214208,0.015190336654102073
False,22,596.849881512341,14.29746742790534,14.320087167620931,0.241432757010753,0.015046724376945509
False,22,600.7498845632667,14.291714115709626,14.762732614649016,0.24112248816756168,0.015208063732463676
False,22,604.6498876141926,14.845172346937048,14.789040282296034,0.23443498178117994,0.014955931958006496
False,22,608.5498906651184,14.603285153301131,14.996622435394006,0.2385064742380468,0.014788955566337953
False,22,612.4498937160441,14.475125670575917,15.07208101704222,0.23529947620204705,0.014399757630532068
False,22,616.3498967669699,14.84884951581595,15.305614293330805,0.23730818792084535,0.015045016586925721
False,22,620.2498998178957,14.949177931025151,15.240372084763152,0.2420381050769215,0.01441740761359979
False,22,624.1499028688214,15.030116623464634,15.36493536236503,0.23244723662325323,0.014619409402590608
False,22,628.0499059197472,15.682046601154868,16.310263461992434,0.23124673969853993,0.014787915718257928
False,22,631.9499089706729,15.611965327208894,16.184734296152012,0.2324010283013572,0.015004971327083318
False,22,635.8499120215987,15.99694244543503,16.589955263524125,0.2348887652709608,0.014857793241867596
False,22,639.7499150725246,16.236002128576203,16.67589277768245,0.23939069000566804,0.01461634421161484
False,22,643.6499181234503,16.39374015824892,16.75011599155474,0.23471772249357717,0.014768344147149256
False,22,647.5499211743761,16.455496657715106,16.930594587899556,0.23523177633865405,0.015004652892468202
False,22,651.4499242253019,16.389618010359865,17.06936255978803,0.23844830540813566,0.014624647298853847
False,22,655.3499272762276,16.759102647625756,17.075353641633335,0.23331082154740965,0.014802577499981205
False,22,659.2499303271535,17.17575769467415,17.70051263731109,0.23063158236586268,0.014719627203802581
False,22,663.1499333780793,17.512599381087178,17.78292401970386,0.23294810894489396,0.014347117487635798
False,22,667.049936429005,17.444349149605625,18.271309699179767,0.23335435415346042,0.01430168455705877
False,22,670.9499394799308,18.243084619740877,18.45145652924435,0.23315722626483168,0.01481867837518821
False,22,674.8499425308565,18.182035875517872,19.07097482771904,0.22816668415882538,0.015115187555646897
False,22,678.7499455817823,18.613411869491724,19.263231163550707,0.22881948510011163,0.015182690854269138
False,22,682.6499486327081,18.836317656529562,19.918943314192425,0.2243302665506449,0.014674655763096432
False,22,686.5499516836338,19.66754258053068,20.37608972843186,0.22521148532802507,0.014998144997852975
False,22,690.4499547345596,20.808831522319455,21.114015529722394,0.22742070594456332,0.015292699847542649
False,22,694.3499577854855,20.81482068458784,21.60441560989231,0.22676208864326397,0.01492728570740626
False,22,698.2499608364112,21.867545210237473,25.080793612629087,0.22938485714143636,0.015618627384286725
False,22,702.149963887337,53.57517097792052,36.07632510242358,0.243465262057328,0.016058562518629683
False,22,706.0499669382627,121.95916703807954,45.51572461598504,0.24839059943942457,0.016308167663116064
False,22,709.9499699891886,193.58355787279638,52.932356419483526,0.2532282782551006,0.016365305188136704
False,22,713.8499730401144,266.48489939618895,58.85737293725738,0.25737430814744866,0.016374052424845936
False,22,717.7499760910401,340.1336469165759,63.469092742134535,0.25916412895996005,0.01641320928675245
False,22,721.6499791419659,413.95584767287374,67.61775622887937,0.26067031199730156,0.0163268569902434
False,22,725.5499821928917,488.21002855241795,70.70900032885518,0.2790968061759337,0.01679373867635786
False,22,729.4499852438174,518.039316309822,27.24364840516586,2.044637741877751,0.07247958957871728
False,22,733.3499882947432,448.7139784373567,17.197303572461735,2.4955883429863612,0.0893093926782879
False,22,737.249991345669,373.69102844023996,15.005728755732544,2.511221834501733,0.08984554624448533
False,22,741.1499943965947,298.8428187529528,12.702959127309894,2.498596207135492,0.08943553159682936
False,22,745.0499974475206,223.97612545923192,10.750399893581186,2.5080087100197836,0.08960890524304232
False,22,748.9500004984463,149.5164349264525,8.891695548890615,2.4920021477660814,0.08916856510815944
False,22,752.8500035493721,74.77410137923536,7.533957170368589,2.495503082012989,0.08897087118879274
False,22,756.750006600298,20.10799079352406,6.789955429294619,2.4808636112049007,0.08859051233404878
